1.27	0.698847501	0.596802637	0.268416861	0.23032723	0.769507284	-166.0620841	112.8155	408.7881	686.3874	-31.47972384	107.0879159	1058.6	0.097960198	0.027330727	-161.5365245
1.275	0.705959699	0.601341024	0.270696873	0.232296522	0.766167347	-165.7175569	117.3128	413.3238	713.2171	-31.2562936	107.4324431	1058.9	0.097504836	0.028648576	-161.3897196
1.28	0.715916756	0.608602365	0.271760878	0.231084665	0.765863733	-165.2848949	122.0022	417.8979	861.2034	-30.98498547	107.8651051	1058.9	0.094645806	0.028152701	-161.2683464
1.285	0.714494278	0.614956185	0.275712898	0.234265717	0.769810995	-165.2448336	126.7301	422.3183	928.1239	-31.00892442	107.9051664	1058.9	0.094890676	0.026736833	-161.0759496
1.29	0.713071897	0.621007367	0.283616939	0.242142497	0.774365482	-165.6294221	131.458	426.6234	823.8417	-31.2562936	107.5205779	1058.9	0.100271212	0.025746041	-160.9093898
1.295	0.712360657	0.621612447	0.289544969	0.248050082	0.772543609	-165.9258757	136.2627	430.9669	596.4809	-31.48770349	107.2241243	1058.9	0.103897944	0.026112472	-160.7522948
1.3	0.715916756	0.621007367	0.293192988	0.25153405	0.768596445	-165.6454466	141.375	435.4257	585.3723	-31.32811047	107.5045534	1058.9	0.098815224	0.026506019	-160.7366677
1.305	0.717339137	0.619494572	0.295320998	0.252594401	0.769203671	-165.5412872	146.3719	439.846	622.3497	-31.2562936	107.6087128	1058.9	0.089192471	0.026395225	-160.7522948
1.31	0.721606476	0.623427782	0.296537005	0.253654752	0.773150932	-165.7095447	148.7935	441.9601	479.7062	-31.40790698	107.4404553	1058.9	0.086657729	0.02568734	-160.7914296
1.315	0.721606476	0.629176425	0.297753011	0.255472537	0.776794483	-165.597373	153.7136	446.2652	309.1568	-31.36002907	107.552627	1058.9	0.094791404	0.02518181	-160.6898721
1.32	0.729429913	0.632504556	0.297145008	0.255169524	0.776187257	-165.565324	158.5183	450.5318	198.4554	-31.36002907	107.584676	1058.9	0.103196423	0.025243809	-160.5425514
1.325	0.722317715	0.633714812	0.298209013	0.255321031	0.775579934	-165.5733363	163.3231	454.7215	133.5336	-31.34406977	107.5766637	1058.9	0.103931035	0.025567457	-160.457859
1.33	0.718050377	0.638858278	0.299121018	0.256229875	0.776187257	-165.5492995	168.0125	458.8344	215.5987	-31.31215116	107.6007005	1058.9	0.103183187	0.02476723	-160.4271689
1.335	0.721606476	0.64097625	0.302009033	0.258956505	0.775579934	-165.5252627	172.7404	462.9088	347.6333	-31.2562936	107.6247373	1058.9	0.108107125	0.024665922	-160.2973763
1.34	0.731563533	0.646422257	0.307481061	0.264409668	0.777098096	-165.3409807	177.3145	466.9064	526.4468	-31.17649709	107.8090193	1058.9	0.114341399	0.023548365	-160.2442282
1.345	0.74223183	0.648842769	0.31128108	0.26865107	0.776794483	-165.4371278	181.7349	470.7117	516.3761	-31.33609012	107.7128722	1058.9	0.11610182	0.023365155	-160.108357
1.35	0.741520689	0.655499031	0.313713092	0.270923181	0.780134421	-165.4291156	186.1552	474.5171	598.6718	-31.28821221	107.7208844	1058.9	0.117240137	0.023359088	-160.0483306
1.355	0.732986012	0.658827259	0.312041084	0.269105493	0.780741744	-165.5012259	190.345	478.2072	508.6885	-31.34406977	107.6487741	1058.9	0.124334767	0.02215411	-159.8843989
1.36	0.728007434	0.663668185	0.311585082	0.268196551	0.78256352	-165.4211033	194.5347	481.8203	486.4329	-31.28023256	107.7288967	1058.9	0.136101794	0.021218884	-159.8030502
1.365	0.725162575	0.665180981	0.311889083	0.268196551	0.781652584	-165.381042	198.5323	485.3182	604.3607	-31.224375	107.768958	1058.9	0.146790013	0.021192085	-159.685457
1.37	0.736542111	0.66578606	0.313105089	0.268953986	0.781956294	-165.5252627	202.3761	488.6239	546.5884	-31.37598837	107.6247373	1058.9	0.154480274	0.022474062	-159.6488848
1.375	0.745787929	0.667904033	0.315385101	0.271377603	0.784688908	-165.4531524	206.143	491.8526	473.4408	-31.28023256	107.6968476	1058.9	0.161409504	0.023395543	-159.6342802
1.38	0.745787929	0.669114192	0.317513112	0.273952727	0.784081682	-165.4932137	207.9111	493.3517	316.1141	-31.35204942	107.6567863	1058.9	0.168338628	0.022413136	-159.583264
1.385	0.73725335	0.670021908	0.31903312	0.276073428	0.785296232	-165.5573117	211.2937	496.3883	208.9105	-31.38396802	107.5926883	1058.9	0.174453775	0.021001861	-159.5541873
1.39	0.732274773	0.675165374	0.320249126	0.278345539	0.788028943	-165.5092382	214.5994	499.2712	298.0098	-31.34406977	107.6407618	1058.9	0.178815172	0.020800468	-159.5324122
1.395	0.732986012	0.678190965	0.320553127	0.277739707	0.787118007	-165.5252627	217.636	502.1156	283.1343	-31.34406977	107.6247373	1058.9	0.180337341	0.021114019	-159.4095836
1.4	0.748632887	0.680914017	0.322073135	0.278799961	0.786510781	-165.533275	220.4804	504.8447	427.3921	-31.36002907	107.616725	1058.9	0.179748275	0.022438497	-159.3377708
1.405	0.757878705	0.681821733	0.323745144	0.280769253	0.785296232	-165.565324	223.1326	507.4969	708.3739	-31.36800872	107.584676	1058.9	0.180198308	0.022804347	-159.273415
1.41	0.762146043	0.68605758	0.327089161	0.283950208	0.78742162	-165.5813485	225.6695	510.0723	985.4734	-31.32013081	107.5686515	1058.9	0.179940254	0.022700542	-159.2520201
1.415	0.754322606	0.690293331	0.328001166	0.284707643	0.789243395	-165.5733363	228.0142	512.6476	1104.055	-31.28023256	107.5766637	1058.9	0.17228303	0.020547086	-159.1525614
1.42	0.74294307	0.695436894	0.329369172	0.286373825	0.791976107	-165.597373	229.1289	513.8776	1259.498	-31.2562936	107.552627	1058.9	0.157590793	0.018277278	-159.0537263
1.425	0.73796459	0.698159946	0.33088918	0.288040105	0.791672494	-165.6614711	231.2046	516.2608	1259.498	-31.28023256	107.4885289	1058.9	0.143785384	0.017502978	-158.9345353
1.43	0.745076788	0.700277821	0.333321193	0.290766734	0.790761558	-165.6534588	234.0874	518.5671	1259.498	-31.28821221	107.4965412	1059.2	0.13494208	0.019658414	-158.871798
1.435	0.756456226	0.699975281	0.3348412	0.29106965	0.791672494	-165.6534588	235.8171	521.8343	1259.498	-31.2403343	107.4965412	1058.9	0.128113664	0.022075431	-158.8231762
1.44	0.759301184	0.699672741	0.33666521	0.293038845	0.791976107	-165.7576182	237.3546	523.7946	1259.498	-31.28023256	107.3923818	1058.9	0.120906579	0.020750938	-158.8301126
1.445	0.755033845	0.701790617	0.337729215	0.294250702	0.792887044	-165.8617776	238.8153	525.7165	1259.498	-31.32013081	107.2882224	1059.2	0.11428768	0.018058931	-158.8370521
1.45	0.747921647	0.706631543	0.338489219	0.295462462	0.793797883	-165.8377408	240.2375	527.6	1259.498	-31.30417151	107.3122592	1059.2	0.10919028	0.017249901	-158.7885377
1.455	0.745787929	0.708749515	0.338337218	0.295613969	0.794405206	-165.8617776	241.5828	529.3681	1259.498	-31.27225291	107.2882224	1059.2	0.10497996	0.018134488	-158.6782067
1.46	0.753611367	0.711775107	0.341377234	0.29773467	0.796530594	-165.9819615	242.8128	531.0978	1259.498	-31.28821221	107.1680385	1059.2	0.10098148	0.019416549	-158.6301789
1.465	0.760723565	0.712077646	0.343961247	0.300612709	0.795316045	-166.0620841	243.8891	532.7122	1259.498	-31.31215116	107.0879159	1059.2	0.09732724	0.018988227	-158.561825
1.47	0.77352558	0.718128829	0.347609266	0.304096677	0.796530594	-166.0620841	244.9654	534.3266	1259.498	-31.29619186	107.0879159	1059.2	0.09434162	0.018953613	-158.5550065
1.475	0.774236721	0.722969756	0.34852127	0.305762957	0.796530594	-166.0540718	245.9648	535.8642	1259.498	-31.2562936	107.0959282	1059.2	0.0917863	0.018270189	-158.4192504
1.48	0.766413382	0.727205603	0.349585276	0.306823307	0.798959693	-166.0941331	246.9641	537.3632	1259.498	-31.27225291	107.0558669	1059.2	0.08942296	0.016122495	-158.3114928
1.485	0.753611367	0.729020938	0.351561286	0.307277729	0.797441531	-166.1982925	247.8098	538.7854	1259.498	-31.31215116	106.9517075	1059.2	0.08727808	0.015346824	-158.2178141
1.49	0.750055268	0.73174399	0.355665307	0.311519132	0.801085082	-166.1742557	249.1167	540.2077	1259.498	-31.24831395	106.9757443	1059.2	0.08553702	0.014874208	-158.1778394
1.495	0.761434804	0.730836274	0.356425311	0.313033905	0.799263306	-166.182268	249.9239	542.3217	1259.498	-31.2562936	106.967732	1059.2	0.0839416	0.017771372	-158.1180694
1.5	0.779215299	0.73144145	0.357945319	0.315457522	0.801996018	-166.3104641	250.6542	543.5902	1259.498	-31.29619186	106.8395359	1059.2	0.08233956	0.019013502	-158.1379678
1.505	0.784193877	0.73144145	0.357793318	0.314851594	0.801692405	-166.3825744	251.3076	544.8202	1259.498	-31.32013081	106.7674256	1059.2	0.0794069	0.016921408	-158.1246987
1.51	0.787038736	0.737189996	0.357337315	0.314397171	0.801996018	-166.3505254	251.9995	546.0502	1259.498	-31.29619186	106.7994746	1059.2	0.07362102	0.015978643	-158.1246987
1.515	0.774236721	0.741728383	0.356729312	0.313488327	0.801996018	-166.3345009	252.6914	547.2034	1259.498	-31.2562936	106.8154991	1059.2	0.0654387	0.014324246	-157.9992207
1.52	0.765702142	0.746871946	0.359009324	0.315911944	0.804121406	-166.4226357	253.2295	548.3565	1259.498	-31.28023256	106.7273643	1059.2	0.05748146	0.013744516	-157.9008738
1.525	0.750766507	0.74626677	0.361289336	0.31894149	0.804121406	-166.5348074	253.8061	549.3943	1259.498	-31.30417151	106.6151926	1059.2	0.05107992	0.013285744	-157.7901669
1.53	0.752900127	0.747174486	0.363569347	0.322122542	0.806550505	-166.4707093	254.4211	550.509	1259.498	-31.224375	106.6792907	1059.2	0.04573758	0.014474716	-157.8031511
1.535	0.767124523	0.745661691	0.365697358	0.323334302	0.807157731	-166.3745622	255.0746	551.5469	1259.498	-31.12861919	106.7754378	1059.2	0.0406468	0.016718575	-157.78368
1.54	0.786327497	0.747174486	0.36797737	0.324697665	0.809283217	-166.4947461	255.8049	552.5078	1259.498	-31.16851744	106.6552539	1059.2	0.0359797	0.016946578	-157.8161441
1.545	0.791306075	0.747477026	0.367521368	0.324243146	0.807461344	-166.6229422	256.2661	553.8147	1259.498	-31.2562936	106.5270578	1059.2	0.03208052	0.013882181	-157.78368
1.55	0.789883596	0.751712873	0.366457362	0.323485808	0.807461344	-166.6549912	256.7274	554.6603	1259.498	-31.2403343	106.4950088	1059.2	0.0300879	0.012391986	-157.7771958
1.555	0.787038736	0.75594872	0.36600136	0.323182893	0.808068667	-166.679028	257.2271	555.506	1259.498	-31.2403343	106.470972	1059.2	0.03186206	0.012856359	-157.6866972
1.56	0.787038736	0.760487107	0.368433372	0.325455003	0.811104992	-166.8312609	257.6499	556.2747	1259.498	-31.32811047	106.3187391	1059.2	0.03744272	0.013347193	-157.5967292
1.565	0.777081679	0.762907522	0.36995338	0.327727211	0.811104992	-167.0075306	258.0727	557.0051	1018.799	-31.41588663	106.1424694	1059.2	0.04364566	0.0124449	-157.5009179
1.57	0.778504059	0.764420318	0.371169386	0.328787465	0.811104992	-166.9754816	258.534	557.3894	880.8836	-31.39992733	106.1745184	1059.2	0.0482598	0.011940769	-157.4500639
1.575	0.779215299	0.764117778	0.372081391	0.329999322	0.810194056	-166.9354203	258.7646	558.1966	785.7112	-31.34406977	106.2145797	1059.2	0.05136458	0.012218723	-157.4183651
1.58	0.785616257	0.765328034	0.374817405	0.331665601	0.812015831	-166.9915061	259.2643	558.927	875.733	-31.30417151	106.1584939	1059.2	0.05296662	0.014031073	-157.4246992
1.585	0.786327497	0.765328034	0.375425408	0.33227153	0.812623155	-167.11169	259.7256	559.6573	1023.489	-31.33609012	106.03831	1059.2	0.05415822	0.013575488	-157.3993764
1.59	0.792017216	0.768958705	0.375121406	0.332725952	0.813533994	-167.1357268	260.2253	560.3876	1124.042	-31.30417151	106.0142732	1059.2	0.05961972	0.013421509	-157.3993764
1.595	0.796284554	0.771681756	0.373601399	0.33227153	0.812319542	-167.1357268	260.725	561.041	1202.418	-31.2562936	106.0142732	1059.2	0.07103922	0.012749524	-157.323661
1.6	0.793439695	0.775615064	0.375121406	0.333786302	0.813230381	-167.1757881	261.2246	561.6176	1259.498	-31.2562936	105.9742119	1070.4	0.0845616	0.010541819	-157.2671188
1.605	0.786327497	0.77712786	0.378465423	0.336967258	0.815659479	-167.2478984	261.609	562.1942	1259.498	-31.29619186	105.9021016	1070.4	0.09438921	0.00906984	-157.1858145
1.61	0.784905018	0.783481582	0.382721445	0.34120866	0.817784868	-167.2799475	262.0703	562.7323	1259.498	-31.28023256	105.8700525	1070.4	0.10210278	0.010685551	-157.154659
1.615	0.782771398	0.784994378	0.382721445	0.341360167	0.816266706	-167.2318739	262.5315	563.232	1259.498	-31.26427326	105.9181261	1070.4	0.1096491	0.010335412	-157.0244972
1.62	0.788461117	0.788019969	0.382873446	0.341965998	0.817177642	-167.2719352	262.9928	563.6933	1259.498	-31.28821221	105.8780648	1070.4	0.11692782	0.011340854	-156.9936695
1.625	0.794862174	0.786204634	0.382873446	0.341814589	0.815963092	-167.3200088	263.4156	564.193	1259.498	-31.30417151	105.8299912	1070.4	0.12294882	0.010872151	-156.9322008
1.63	0.803396752	0.788019969	0.384393454	0.343177855	0.818088481	-167.3360333	263.8769	564.4236	1259.498	-31.27225291	105.8139667	1070.4	0.12801984	0.011320302	-156.9690518
1.635	0.81122019	0.790743021	0.384697455	0.344238206	0.818392191	-167.3520578	264.1075	564.8848	1254.962	-31.23235465	105.7979422	1070.4	0.132682824	0.012012788	-156.9322008
1.64	0.807664091	0.793768612	0.385457459	0.34514705	0.818695804	-167.3440455	264.5303	565.3461	1257.691	-31.24831395	105.8059545	1070.4	0.136910904	0.007641102	-156.87709
1.645	0.805530471	0.796189027	0.387889472	0.346358907	0.81930303	-167.4722417	264.9147	565.7689	1259.498	-31.29619186	105.6777583	1070.4	0.140550264	0.006672885	-156.8160895
1.65	0.801974372	0.799819794	0.389713481	0.348934031	0.81930303	-167.4642294	265.376	566.1917	1232.361	-31.27225291	105.6857706	1070.4	0.14367444	0.006564373	-156.7674659
1.655	0.795573315	0.80103005	0.391233489	0.349842875	0.819606643	-167.4401926	265.8372	566.653	1208.414	-31.24831395	105.7098074	1070.8	0.146525595	0.007315894	-156.6948179
1.66	0.796995794	0.80193767	0.392601496	0.351660564	0.821732129	-167.5042907	266.3369	567.0758	1216.486	-31.27225291	105.6457093	1070.8	0.149015205	0.008191452	-156.6706789
1.665	0.794150934	0.802845386	0.393057498	0.352114986	0.820213967	-167.5764011	266.8366	567.3833	1217.87	-31.30417151	105.5735989	1070.8	0.151130035	0.002727557	-156.6526012
1.67	0.793439695	0.804055642	0.3935135	0.353326843	0.821428516	-167.5042907	267.4132	567.7677	1198.92	-31.224375	105.6457093	1070.8	0.152970526	0	-156.6345431
1.675	0.792728455	0.804055642	0.393057498	0.353478349	0.823250291	-167.4722417	267.7591	567.9983	1222.79	-31.18447674	105.6777583	1070.8	0.153512565	0.002620004	-156.6104996
1.68	0.798418273	0.806778596	0.394121503	0.354387194	0.826286616	-167.5283275	268.2972	568.3443	1178.471	-31.21639535	105.6216725	1070.8	0.14870735	0.006455243	-156.6104996
1.685	0.800551893	0.807383773	0.395033508	0.355296038	0.825679293	-167.6645359	268.8738	568.5749	1082.952	-31.28821221	105.4854641	1070.8	0.135114936	0.00600256	-156.5565429
1.69	0.811931429	0.809501648	0.395793512	0.355901966	0.827197455	-167.6805604	269.4888	568.9593	1009.613	-31.27225291	105.4694396	1070.8	0.118310015	0.0012735	-156.544577
1.695	0.822599726	0.810106824	0.39548951	0.355901966	0.825679293	-167.5924256	270.1807	569.3052	1040.555	-31.16851744	105.5575744	1070.8	0.10956961	0	-156.5027752
1.7	0.824733346	0.813737495	0.395945513	0.357113727	0.825679293	-167.6084501	270.8341	569.5743	1168.4	-31.1924564	105.5415499	1070.8	0.111403355	0	-156.4908516
1.705	0.816198767	0.817368166	0.396857517	0.357719655	0.826893842	-167.6885727	271.4107	569.7665	1259.498	-31.23235465	105.4614273	1070.8	0.114809891	0	-156.4195134
1.71	0.811931429	0.820393757	0.397009518	0.358174077	0.827804779	-167.7526708	272.0257	569.9587	1155.369	-31.28821221	105.3973292	1070.8	0.11307648	0.004596244	-156.3485088
1.715	0.807664091	0.819486138	0.395641511	0.357719655	0.825983003	-167.6965849	272.6407	570.2277	840.2931	-31.26427326	105.4534151	1070.8	0.108137415	0.005089417	-156.2895902
1.72	0.80837533	0.820091218	0.396857517	0.358931512	0.828412005	-167.6805604	273.2942	570.4584	782.7514	-31.29619186	105.4694396	1070.8	0.103767213	0.004437175	-156.3072407
1.725	0.80837533	0.819183598	0.398833528	0.360143272	0.828715618	-167.8007443	273.8323	570.6121	643.7212	-31.35204942	105.3492557	1070.8	0.099564323	0	-156.2954714
1.73	0.816909909	0.820696394	0.400657537	0.363021409	0.831144716	-167.8007443	274.4858	570.8043	521.7958	-31.30417151	105.3492557	1070.8	0.09428394	0.006011575	-156.3131287
1.735	0.816909909	0.820393757	0.399897533	0.361809551	0.829626554	-167.8087566	275.1008	570.9581	550.5859	-31.28023256	105.3412434	1070.8	0.089646038	0.00190603	-156.2837094
1.74	0.821888487	0.823419349	0.399137529	0.361961058	0.830841103	-167.8488179	275.4467	570.9965	621.85	-31.28023256	105.3011821	1070.8	0.08847485	0	-156.2895902
1.745	0.819043627	0.823116809	0.399137529	0.362112467	0.829626554	-167.9049037	275.9848	571.0734	577.3772	-31.33609012	105.2450963	1070.8	0.089338183	0	-156.2308994
1.75	0.820466008	0.824629604	0.400353535	0.363172818	0.831448329	-167.9049037	276.5998	571.2271	527.7922	-31.33609012	105.2450963	1070.8	0.090147975	0	-156.2367579
1.755	0.819043627	0.823721985	0.400353535	0.36241548	0.831144716	-167.792732	277.2533	571.3809	552.7769	-31.28821221	105.357268	1070.8	0.093969393	0	-156.2074861
1.76	0.818332388	0.824629604	0.399593531	0.361961058	0.833270105	-167.792732	277.8683	571.4577	644.759	-31.27225291	105.357268	1070.8	0.10491163	0	-156.2250413
1.765	0.814776289	0.823721985	0.398377525	0.361203623	0.833573815	-167.8408056	278.4064	571.5346	751.117	-31.28821221	105.3091944	1070.8	0.120030041	0	-156.2074861
1.77	0.819043627	0.824327065	0.398985528	0.362112467	0.835395591	-167.792732	279.0214	571.6115	808.7355	-31.24831395	105.357268	1070.8	0.133281191	0	-156.2250413
1.775	0.816198767	0.822814269	0.399593531	0.362263974	0.834181041	-167.7526708	279.598	571.6884	854.2845	-31.21639535	105.3973292	1070.8	0.143099035	0	-156.2133356
1.78	0.823310965	0.822511729	0.400505536	0.363324324	0.83661014	-167.792732	280.1746	571.7268	906.0605	-31.26427326	105.357268	1070.8	0.151826055	0.003566707	-156.2426187
1.785	0.821888487	0.819788678	0.399441531	0.36241548	0.83630643	-167.8327933	280.7512	571.7268	937.1953	-31.31215116	105.3172067	1070.8	0.160365685	0	-156.2484817
1.79	0.821177247	0.823116809	0.399593531	0.362718396	0.836913753	-167.760683	281.3277	571.8037	921.282	-31.28023256	105.389317	1070.8	0.167854646	0	-156.3013549
1.795	0.822599726	0.82583986	0.398073524	0.361809551	0.836913753	-167.6565236	281.9427	571.8806	915.5932	-31.24831395	105.4934764	1070.8	0.17395146	0	-156.2367579
1.8	0.822599726	0.826747577	0.396249514	0.360749201	0.83661014	-167.6324869	282.4424	571.8806	934.889	-31.29619186	105.5175131	1070.8	0.179245281	0	-156.1841088
1.805	0.819754866	0.82644494	0.395793512	0.360749201	0.837520979	-167.6404991	282.9421	571.8806	937.7334	-31.32811047	105.5095009	1070.8	0.18415083	0	-156.166599
1.81	0.820466008	0.826747577	0.396401515	0.361355129	0.838735528	-167.5603765	283.5187	571.8806	920.6285	-31.31215116	105.5896235	1070.8	0.188400621	0	-156.1724346
1.815	0.821888487	0.82583986	0.396705517	0.361355129	0.838431915	-167.512303	283.7878	571.8806	959.9506	-31.24831395	105.637697	1070.8	0.191987801	0	-156.166599
1.82	0.819043627	0.825234781	0.395641511	0.361052214	0.838128302	-167.4401926	284.3643	571.919	1055.008	-31.1924564	105.7098074	1070.8	0.195066351	0	-156.1841088
1.825	0.819043627	0.8261424	0.393969503	0.359537441	0.838735528	-167.4401926	284.9025	571.919	1196.729	-31.224375	105.7098074	1070.8	0.197596116	0	-156.195792
1.83	0.819043627	0.827655196	0.394121503	0.360143272	0.840860917	-167.4161559	285.479	571.8806	1259.498	-31.23235465	105.7338441	1070.8	0.19724136	0	-156.1782706
1.835	0.822599726	0.829470531	0.394577506	0.359991863	0.840557304	-167.3841068	285.9787	571.8806	1259.498	-31.23235465	105.7658932	1070.8	0.187644315	0.003526163	-156.1491111
1.84	0.821177247	0.828260372	0.3933615	0.357871161	0.839342754	-167.3841068	286.44	571.7653	1259.498	-31.26427326	105.7658932	1070.8	0.167158626	0.003443643	-156.1141939
1.845	0.817621148	0.827655196	0.391081488	0.356204882	0.839646465	-167.3680823	286.9397	571.6884	1259.498	-31.29619186	105.7819177	1070.8	0.14581619	0	-156.1374619
1.85	0.821888487	0.830075708	0.390169483	0.356204882	0.843290016	-167.3039842	287.4394	571.6115	1242.393	-31.29619186	105.8460158	1070.8	0.13339491	0	-156.1491111
1.855	0.824733346	0.82644494	0.388497475	0.355296038	0.842379079	-167.1517513	287.9775	571.5731	1132.998	-31.26427326	105.9982487	1070.8	0.127579181	0.002606606	-156.1025714
1.86	0.824733346	0.82644494	0.388193473	0.354538603	0.843290016	-167.1757881	288.4772	571.5346	1076.072	-31.27225291	105.9742119	1070.8	0.121596086	0	-156.1724346
1.865	0.823310965	0.82583986	0.386369464	0.353932771	0.842379079	-167.1757881	288.9769	571.4193	1028.255	-31.30417151	105.9742119	1070.8	0.114328031	0	-156.1724346
1.87	0.824733346	0.827957736	0.385913462	0.354084181	0.843593629	-167.0636165	289.4766	571.304	911.5572	-31.31215116	106.0863835	1059.6	0.107350725	0	-156.1841088
1.875	0.819043627	0.827352656	0.383937451	0.35181207	0.842075466	-166.9434326	289.9378	571.2271	592.8677	-31.30417151	106.2065674	1059.6	0.103297755	0	-156.1432863
1.88	0.824733346	0.828260372	0.382569444	0.350145791	0.844808178	-166.7351138	290.476	571.1887	481.6666	-31.27225291	106.4148862	1059.6	0.099622268	0	-156.1549382
1.885	0.823310965	0.825234781	0.380137432	0.348176596	0.844808178	-166.5668564	290.9757	571.1118	648.9488	-31.26427326	106.5831436	1059.6	0.095609033	0	-156.1374619
1.89	0.822599726	0.824932144	0.381505439	0.349994285	0.84632634	-166.4386602	291.4369	570.9965	811.1571	-31.26427326	106.7113398	1059.6	0.091191825	0	-156.195792
1.895	0.819754866	0.823721985	0.381809441	0.350297297	0.84632634	-166.3585377	291.8597	570.8812	642.0299	-31.26427326	106.7914623	1059.6	0.087165345	0	-156.2016389
1.9	0.822599726	0.824629604	0.37968143	0.348631018	0.84754089	-166.3585377	292.0519	570.8043	474.8246	-31.31215116	106.7914623	1059.6	0.08781435	0.002422923	-156.2250413
1.905	0.822599726	0.823116809	0.374969406	0.343480771	0.846022727	-166.3345009	292.4363	570.6505	160.594	-31.36002907	106.8154991	1059.6	0.09517857	0.009114229	-156.2074861
1.91	0.822599726	0.822814269	0.372081391	0.341511576	0.84632634	-166.2063047	292.936	570.5737	-4.730571404	-31.32811047	106.9436953	1059.6	0.102926895	0.012911274	-156.2367579
1.915	0.816909909	0.821906553	0.371473388	0.341057154	0.846629953	-165.9819615	293.4357	570.4968	4.61256	-31.2562936	107.1680385	1059.6	0.10386729	0.012822847	-156.2426187
1.92	0.822599726	0.820998934	0.370257382	0.340299816	0.848755439	-165.8297285	293.8585	570.3815	127.1913	-31.24831395	107.3202715	1059.6	0.10124478	0.007985582	-156.2602165
1.925	0.831134305	0.819486138	0.367369367	0.33727027	0.848755439	-165.6935201	294.3198	570.2277	389.9151	-31.2562936	107.4564799	1059.6	0.10190703	0	-156.2778328
1.93	0.841802602	0.821604013	0.365697358	0.335906907	0.850577214	-165.5573117	294.7426	570.074	568.2674	-31.27225291	107.5926883	1059.6	0.10262226	0.004470067	-156.3072407
1.935	0.841802602	0.821906553	0.363569347	0.335149569	0.849362665	-165.3730298	295.2038	569.9587	565.5383	-31.24831395	107.7769702	1059.6	0.095794463	0.009182248	-156.2660863
1.94	0.834690404	0.822814269	0.362809343	0.333634796	0.850880828	-165.2848949	295.5882	569.7665	554.4297	-31.28023256	107.8651051	1059.6	0.083595818	0.008282719	-156.2602165
1.945	0.829711924	0.821906553	0.361441336	0.332574445	0.850880828	-165.2047723	295.9726	569.6127	591.1764	-31.29619186	107.9452277	1059.6	0.073715048	0.004645514	-156.2426187
1.95	0.833268023	0.821604013	0.362961344	0.333937712	0.852702603	-165.0765762	296.4339	569.459	624.8097	-31.27225291	108.0734238	1048.2	0.067169966	0.008946019	-156.2602165
1.955	0.828289445	0.819788678	0.363113345	0.334695147	0.854828089	-164.9083187	296.8567	569.3437	640.0311	-31.224375	108.2416813	1048.2	0.061876556	0.009528361	-156.2660863
1.96	0.821888487	0.821906553	0.361441336	0.333028868	0.853917152	-164.8201839	297.3179	569.2283	668.629	-31.28023256	108.3298161	1048.2	0.05581665	0.004961643	-156.3013549
1.965	0.811931429	0.823419349	0.358401321	0.329393393	0.854220765	-164.7881349	297.5101	569.1899	687.3868	-31.30417151	108.3618651	1048.2	0.050392215	0	-156.2602165
1.97	0.811931429	0.823419349	0.355665307	0.327878621	0.853309926	-164.5718039	297.9329	569.113	811.4646	-31.2562936	108.5781961	1048.2	0.046179761	0.008076362	-156.2308994
1.975	0.822599726	0.820998934	0.353689297	0.326212438	0.851791764	-164.3554729	298.3558	569.0746	958.7206	-31.2084157	108.7945271	1048.2	0.042281768	0.013564642	-156.2308994
1.98	0.834690404	0.82220919	0.353081294	0.325757919	0.853917152	-164.1872154	298.7401	568.9208	1096.136	-31.224375	108.9627846	1048.2	0.03857376	0.012009721	-156.2778328
1.985	0.836112883	0.822814269	0.351257284	0.324394653	0.855131702	-164.1391419	299.0861	568.8055	1089.218	-31.32811047	109.0108581	1048.2	0.03569121	0.007463267	-156.254347
1.99	0.838246503	0.82220919	0.347457265	0.320456263	0.853309926	-163.8907618	299.4705	568.7286	1002.963	-31.28821221	109.2592382	1048.2	0.034282691	0.004284848	-156.2426187
1.995	0.830423163	0.823419349	0.345025253	0.317578223	0.855435315	-163.8507005	299.7011	568.6902	1009.151	-31.2562936	109.2992995	1048.2	0.034217179	0.004650819	-156.254347
2	0.833268023	0.823116809	0.343049242	0.316517873	0.855738928	-163.7705779	300.047	568.498	1006.999	-31.27225291	109.3794221	1048.2	0.035108149	0.008582963	-156.2308994
2.005	0.833979262	0.820393757	0.342137238	0.315911944	0.855435315	-163.7465412	300.393	568.3058	806.6599	-31.35204942	109.4034588	1048.2	0.037512458	0.007406534	-156.2367579
2.01	0.833979262	0.819788678	0.343201243	0.316972295	0.855131702	-163.5542469	300.8542	568.1521	566.038	-31.33609012	109.5957531	1048.2	0.041220465	0.008961739	-156.2895902
2.015	0.838957742	0.822511729	0.342897242	0.316972295	0.855738928	-163.3619527	301.2386	568.0368	467.8673	-31.29619186	109.7880473	1048.2	0.044614013	0.01006844	-156.3013549
2.02	0.836112883	0.824327065	0.342745241	0.316517873	0.856953477	-163.2257443	301.5845	567.9599	443.3055	-31.26427326	109.9242557	1048.2	0.047653793	0.009008683	-156.2484817
2.025	0.836112883	0.823721985	0.341985237	0.315911944	0.856649864	-163.0895359	301.9305	567.8061	502.0387	-31.32811047	110.0604641	1036.5	0.052291425	0.007834002	-156.2133356
2.03	0.836112883	0.825234781	0.343961247	0.317578223	0.859078866	-162.9853765	302.2764	567.7677	542.2064	-31.29619186	110.1646235	1036.5	0.060855506	0.008225847	-156.2250413
