1.285	0.984757508	0.991038193	0.162320319	0.13296069	0.981594794	-102.4527583	1259.498	1259.498	1259.498	-24.25146855	170.6972417	21.356	0.001649751	0.000358451	-180.3226446
1.29	0.985468747	0.987710062	0.159584305	0.130537053	0.979165695	-103.1017513	1259.498	1259.498	1259.498	-24.57864488	170.0482487	21.356	0.001649084	0.000513695	-180.3045968
1.295	0.986179986	0.986499806	0.157912296	0.130082621	0.979772922	-102.6851138	1259.498	1259.498	1259.498	-24.04698733	170.4648862	21.356	0.001625592	0.000519247	-180.4492505
1.3	0.984046366	0.983776851	0.156240287	0.129476712	0.979165695	-102.6851138	1259.498	1084.605	1259.498	-23.92430285	170.4648862	21.356	0.001568999	0	-180.4764422
1.305	0.983335127	0.988617778	0.1586723	0.131748871	0.983720183	-103.0376532	1259.498	1164.479	1259.498	-24.00609959	170.1123468	21.356	0.001500526	0.000342104	-180.5127317
1.31	0.982623887	0.985592187	0.157608294	0.129628189	0.982505633	-103.5183888	1259.498	1259.498	1259.498	-24.41506203	169.6316112	21.65	0.001474094	0.000712156	-180.3768461
1.315	0.986179986	0.985289647	0.155784285	0.128264894	0.983112956	-103.6305604	1259.498	1196.075	1259.498	-24.25146855	169.5194396	21.65	0.001481537	0.000636219	-180.5036557
1.32	0.985468747	0.983776851	0.154264277	0.12735603	0.983112956	-103.710683	1259.498	963.6407	1259.498	-24.25146855	169.439317	21.65	0.001530384	0.000813542	-180.5854277
1.325	0.983335127	0.983474215	0.15472028	0.128567848	0.984327409	-104.143345	1259.498	1056.392	1259.498	-24.45594977	169.006655	21.65	0.001591681	0.000617686	-180.640052
1.33	0.984046366	0.981658879	0.153960276	0.128719326	0.985541958	-104.2795534	1259.498	1259.498	1259.498	-24.41506203	168.8704466	21.65	0.00167801	0.00088413	-180.5672391
1.335	0.993292184	0.980448623	0.153352273	0.127204553	0.986756507	-104.2475044	1259.498	1259.498	1259.498	-24.21058081	168.9024956	21.65	0.001815758	0.0015176	-180.5581485
1.34	1.000404382	0.978633288	0.15274427	0.126295689	0.986452894	-104.8884851	1259.498	1259.498	1259.498	-24.57864488	168.2615149	21.65	0.001959054	0.002174219	-180.6491646
1.345	1.001826861	0.977725669	0.152592269	0.126598644	0.987667444	-105.0727671	1259.498	1259.498	1259.498	-24.66043099	168.0772329	21.65	0.002021839	0.002176891	-180.7038914
1.35	0.995425805	0.977120492	0.151528263	0.126295689	0.986756507	-104.8323993	1259.498	1259.498	1259.498	-24.33326529	168.3176007	21.65	0.001995995	0.001974304	-180.6856394
1.355	0.992580945	0.975607697	0.15076826	0.125992735	0.987363733	-104.8404116	1251.503	1259.498	1259.498	-24.25146855	168.3095884	21.65	0.00195053	0.00196841	-180.7038914
1.36	0.990447325	0.974700078	0.151680264	0.126295689	0.991007382	-104.9686077	1189.31	1259.498	1259.498	-24.25146855	168.1813923	21.65	0.001924414	0.00209356	-180.7221533
1.365	0.991869706	0.973489822	0.151680264	0.125841257	0.991310995	-105.0968039	1256.807	1259.498	1259.498	-24.29236692	168.0531961	21.65	0.001884091	0.002000067	-180.7038914
1.37	0.985468747	0.971674486	0.15092026	0.12568978	0.991614608	-105.3291594	1259.498	1259.498	1259.498	-24.29236692	167.8208406	21.954	0.001834531	0.001674454	-180.7312878
1.375	0.986179986	0.969556514	0.149704254	0.125538303	0.990703768	-105.1528897	1259.498	1259.498	1259.498	-24.04698733	167.9971103	21.954	0.001771139	0.001864442	-180.7404249
1.38	0.989024846	0.967136099	0.150160256	0.12568978	0.991310995	-105.3692207	1259.498	1259.498	1259.498	-24.12878407	167.7807793	21.954	0.001753576	0.002073513	-180.7495644
1.385	0.990447325	0.965018127	0.150008256	0.12568978	0.991614608	-105.6656743	1259.498	1259.498	1259.498	-24.25146855	167.4843257	21.954	0.001733131	0.002201002	-180.7404249
1.39	0.990447325	0.961992536	0.148792249	0.124932394	0.991310995	-105.7618214	1259.498	1259.498	1259.498	-24.21058081	167.3881786	21.954	0.00166082	0.002347523	-180.7404249
1.395	0.993292184	0.96047974	0.148184246	0.124326485	0.991918221	-105.9220665	1259.498	1259.498	1259.498	-24.33326529	167.2279335	21.954	0.001572181	0.002516778	-180.7861468
1.4	0.989736085	0.956849069	0.147880245	0.124175007	0.991918221	-105.9781524	1259.498	1259.498	1259.498	-24.29236692	167.1718476	21.954	0.001532938	0.002589321	-180.8227684
1.405	0.990447325	0.955638813	0.147728244	0.125083871	0.99313277	-106.0182137	1259.498	1259.498	1259.498	-24.29236692	167.1317863	21.954	0.001550227	0.002564603	-180.83193
1.41	0.993292184	0.951705506	0.146816239	0.123569098	0.992221931	-106.1143608	1259.498	1259.498	1259.498	-24.25146855	167.0356392	21.954	0.001562302	0.002720386	-180.7769975
1.415	0.998270762	0.950495347	0.147120241	0.123569098	0.993436383	-106.1944834	1259.498	1259.498	1259.498	-24.21058081	166.9555166	21.954	0.001537329	0.003006865	-180.8686007
1.42	1.006094102	0.945654323	0.146360237	0.123266144	0.992221931	-106.2185201	1259.498	1259.498	1259.498	-24.12878407	166.9314799	21.954	0.0014974	0.003372237	-180.8686007
1.425	1.006094102	0.943233908	0.146208236	0.123872053	0.993436383	-106.3467163	1259.498	1259.498	1259.498	-24.16968244	166.8032837	21.954	0.001459667	0.003411534	-180.8869508
1.43	0.997559523	0.941418573	0.146208236	0.123872053	0.993740093	-106.4749124	1259.498	1259.498	1259.498	-24.25146855	166.6750876	21.954	0.001419052	0.003219977	-180.8502604
1.435	0.989024846	0.939300601	0.146056235	0.123266144	0.994954545	-106.5149737	1259.498	1259.498	1259.498	-24.21058081	166.6350263	21.954	0.001377476	0.002994099	-180.8502604
1.44	0.984757508	0.93566993	0.145144231	0.122508757	0.994954545	-106.4989492	1259.498	1259.498	1259.498	-24.12878407	166.6510508	21.954	0.001343996	0.003032467	-180.8869508
1.445	0.992580945	0.933854595	0.144536228	0.122660234	0.994347319	-106.6111208	1259.498	1259.498	1259.498	-24.16968244	166.5388792	21.954	0.001319573	0.003335677	-180.9328691
1.45	1.000404382	0.929618748	0.144840229	0.121751371	0.993740093	-106.707268	1259.498	1259.498	1259.498	-24.25146855	166.442732	21.954	0.001298305	0.003557774	-180.9236805
1.455	1.00751658	0.929618748	0.144688228	0.121902848	0.996776418	-106.8034151	1259.498	1259.498	1259.498	-24.21058081	166.3465849	21.954	0.001280193	0.003658296	-180.9788489
1.46	0.998981904	0.928408492	0.144536228	0.121751371	0.997080031	-106.8114273	1259.498	1259.498	1259.498	-24.12878407	166.3385727	21.954	0.001266746	0.003574809	-180.969648
1.465	0.988313607	0.925080361	0.143472222	0.121902848	0.996776418	-106.8434764	1259.498	1259.498	1259.498	-24.16968244	166.3065236	21.954	0.001256729	0.003428971	-180.9788489
1.47	0.985468747	0.922054769	0.143472222	0.122205803	0.995561869	-106.9155867	1259.498	1259.498	1259.498	-24.21058081	166.2344133	21.954	0.001247948	0.003326834	-180.969648
1.475	0.994714663	0.919634257	0.142864219	0.121296939	0.996169095	-106.9636602	1259.498	1259.498	1259.498	-24.21058081	166.1863398	21.954	0.001241224	0.003569863	-180.9512536
1.48	1.00822782	0.918424002	0.142712218	0.121145462	0.996169095	-106.9636602	1259.498	1259.498	1259.498	-24.12878407	166.1863398	21.954	0.001237794	0.004056441	-181.0064663
1.485	1.011783919	0.918424002	0.142560218	0.121599893	0.998598193	-106.9957093	1259.498	1259.498	1259.498	-24.12878407	166.1542907	21.954	0.001237794	0.004141332	-181.0156771
1.49	0.998981904	0.916911206	0.142104215	0.121448416	0.99799087	-107.1559545	1259.498	1259.498	1259.498	-24.25146855	165.9940455	22.267	0.001256415	0.003923632	-180.9880522
1.495	0.989024846	0.91509587	0.142104215	0.121145462	0.997687257	-107.1639667	1259.498	1259.498	1259.498	-24.21058081	165.9860333	22.267	0.001257668	0.003626041	-180.997258
1.5	0.986891226	0.912675456	0.142104215	0.121145462	0.998598193	-107.1158932	1259.498	1259.498	1259.498	-24.16968244	166.0341068	21.954	0.001242734	0.003796298	-181.0156771
1.505	1.001115622	0.9114652	0.141800214	0.120388075	1.000419969	-107.1639667	1259.498	1259.498	1259.498	-24.12878407	165.9860333	22.267	0.001265322	0.004077935	-181.0156771
1.51	1.006094102	0.907531892	0.14104021	0.120085121	0.999509033	-107.2521016	1259.498	1259.498	1259.498	-24.25146855	165.8978984	22.267	0.001268801	0.004229432	-181.0617679
1.515	1.006805341	0.907834432	0.141344211	0.120842507	1.001634518	-107.2761384	1259.498	1259.498	1259.498	-24.25146855	165.8738616	22.267	0.001273672	0.004214129	-181.0802215
1.52	0.999693143	0.905111477	0.140736208	0.119782166	1.001330905	-107.2601138	1259.498	1259.498	1259.498	-24.21058081	165.8898862	22.267	0.00127743	0.004223069	-181.034106
1.525	1.001115622	0.903598682	0.141344211	0.120388075	1.001938131	-107.2601138	1259.498	1259.498	1259.498	-24.16968244	165.8898862	22.267	0.001281188	0.004256366	-181.098685
1.53	1.002538003	0.90087563	0.140280206	0.119782166	1.000419969	-107.3482487	1243.008	1259.498	1259.498	-24.21058081	165.8017513	22.267	0.001284388	0.004336421	-181.0617679
1.535	1.003249242	0.899665374	0.140280206	0.119933643	1.002241744	-107.3161996	1259.498	1259.498	1259.498	-24.21058081	165.8338004	19.671	0.001138336	0.00410565	-181.098685
1.54	1.003249242	0.895732067	0.140432207	0.119176257	1.002545357	-107.3081874	1259.498	1259.498	1259.498	-24.0878857	165.8418126	19.671	0.001142024	0.004149054	-181.089452
1.545	1.004671721	0.894824447	0.140280206	0.119327734	1.002849068	-107.3402364	1259.498	1259.498	1259.498	-24.12878407	165.8097636	19.671	0.001145467	0.004179004	-181.1356416
1.55	1.001826861	0.895126987	0.1390642	0.120085121	1.002545357	-107.3963222	1259.498	1259.498	1259.498	-24.21058081	165.7536778	19.671	0.001149524	0.004176477	-181.1263987
1.555	1.002538003	0.893916731	0.137696193	0.119327734	1.001634518	-107.38831	1259.498	1259.498	1259.498	-24.16968244	165.76169	19.671	0.001151245	0.004191379	-181.0802215
1.56	0.999693143	0.893614192	0.138000194	0.119176257	1.002849068	-107.3242119	1259.498	1259.498	1259.498	-24.0878857	165.8257881	19.671	0.001153212	0.004131443	-181.1263987
1.565	1.00751658	0.895429527	0.139368201	0.119630689	1.004974456	-107.3802977	1259.498	1259.498	1259.498	-24.12878407	165.7697023	19.671	0.001155548	0.004209994	-181.1356416
1.57	1.003960481	0.894521908	0.139368201	0.118873302	1.003759907	-107.420359	1259.498	1259.498	1259.498	-24.21058081	165.729641	19.671	0.001156163	0.004192639	-181.1079204
1.575	1.003249242	0.897244862	0.140128205	0.119630689	1.00436723	-107.3963222	1259.498	1259.498	1259.498	-24.16968244	165.7536778	19.671	0.001156532	0.00417774	-181.1541348
1.58	0.997559523	0.895429527	0.139520202	0.11841887	1.00406352	-107.3722855	1259.498	1259.498	1259.498	-24.0878857	165.7777145	19.671	0.001154934	0.004186969	-181.1079204
1.585	0.996137044	0.897850039	0.139672203	0.119479211	1.005885392	-107.3722855	1259.498	1259.498	1259.498	-24.16968244	165.7777145	19.671	0.001152721	0.004010859	-181.1818931
1.59	1.002538003	0.898152579	0.139368201	0.119327734	1.004974456	-107.4123468	1259.498	1259.498	1259.498	-24.21058081	165.7376532	19.671	0.001150016	0.004046401	-181.1171583
1.595	1.016051257	0.902690965	0.139976204	0.120236598	1.00406352	-107.4283713	1259.498	1259.498	1259.498	-24.16968244	165.7216287	22.267	0.001301228	0.004426519	-181.1263987
1.6	1.016051257	0.905111477	0.139672203	0.119327734	1.002545357	-107.3722855	1259.498	1259.498	1259.498	-24.12878407	165.7777145	22.267	0.001300532	0.004517213	-181.0709934
1.605	1.002538003	0.908137069	0.140128205	0.120388075	1.003152681	-107.4043345	1259.498	1259.498	1259.498	-24.16968244	165.7456655	22.267	0.001299279	0.004336421	-181.1263987
1.61	0.996137044	0.907834432	0.139368201	0.119630689	1.003152681	-107.4443958	1259.498	1259.498	1259.498	-24.21058081	165.7056042	22.267	0.001293434	0.004138656	-181.0617679
1.615	1.00538296	0.909044688	0.140432207	0.120539552	1.005885392	-107.4123468	1259.498	1259.498	1259.498	-24.16968244	165.7376532	22.267	0.001289259	0.004244682	-181.1079204
1.62	1.017473638	0.910557484	0.140432207	0.119782166	1.004974456	-107.38831	1259.498	1259.498	1259.498	-24.16968244	165.76169	22.267	0.00128578	0.004458294	-181.0525448
1.625	1.023163455	0.91509587	0.141952214	0.120085121	1.006492618	-107.6927758	1259.498	1259.498	1259.498	-24.45594977	165.4572242	22.267	0.001283136	0.004463654	-181.098685
1.63	1.013917539	0.914188251	0.141496212	0.120085121	1.005581682	-107.604641	1259.498	1259.498	1259.498	-24.33326529	165.545359	22.267	0.001278404	0.004237196	-181.0802215
1.635	1.003960481	0.916911206	0.141648213	0.120993984	1.005885392	-107.2681261	1259.498	1259.498	1259.498	-24.00609959	165.8818739	22.267	0.001273533	0.004014061	-181.0802215
1.64	1.004671721	0.919029178	0.140888209	0.120236598	1.005278069	-107.2360771	1259.498	1259.498	1259.498	-23.92430285	165.9139229	22.267	0.001268384	0.003929722	-181.0248903
1.645	1.0132063	0.924777821	0.142104215	0.121599893	1.009528943	-107.3722855	1259.498	1259.498	1259.498	-24.04698733	165.7777145	22.267	0.001262261	0.00386958	-181.0709934
1.65	1.021029737	0.926290617	0.142104215	0.121296939	1.009528943	-107.5645797	1259.498	1259.498	1259.498	-24.16968244	165.5854203	22.267	0.001254189	0.003981273	-180.9880522
1.655	1.023874596	0.927500775	0.141952214	0.121145462	1.00922533	-107.5645797	1259.498	1259.498	1259.498	-24.16968244	165.5854203	22.267	0.00124723	0.003933048	-181.0064663
1.66	1.011072679	0.931736623	0.142256216	0.120842507	1.008010781	-107.63669	1259.498	1259.498	1259.498	-24.0878857	165.51331	22.267	0.001240411	0.003706617	-181.0156771
1.665	1.001115622	0.936577549	0.142408217	0.121751371	1.008921717	-107.6847636	1259.498	1259.498	1259.498	-24.12878407	165.4652364	22.267	0.001233174	0.003468869	-181.034106
1.67	1.003960481	0.938998061	0.142712218	0.121599893	1.008921717	-107.7568739	1259.498	1259.498	1259.498	-24.21058081	165.3931261	22.267	0.001222737	0.003549327	-180.9788489
1.675	1.018896117	0.943536448	0.14301622	0.122508757	1.009832556	-107.7728984	1259.498	1259.498	1259.498	-24.16968244	165.3771016	22.267	0.001215222	0.003715474	-180.9880522
1.68	1.026719554	0.944746704	0.142104215	0.121902848	1.008921717	-107.7488616	1259.498	1259.498	1259.498	-24.12878407	165.4011384	22.267	0.001208959	0.003760435	-180.9328691
1.685	1.024585836	0.948679915	0.143320221	0.122205803	1.011047106	-107.8289842	1259.498	1259.498	1259.498	-24.21058081	165.3210158	22.267	0.001203114	0.003721902	-180.969648
1.69	1.00822782	0.949890171	0.14301622	0.12235728	1.010136169	-107.8770578	1259.498	1259.498	1259.498	-24.25146855	165.2729422	22.267	0.001194346	0.003438377	-180.9512536
1.695	0.998270762	0.952008143	0.142864219	0.122811712	1.011047106	-107.9010946	1259.498	1259.498	1259.498	-24.16968244	165.2489054	22.267	0.001185579	0.003180641	-180.9420601
1.7	1.00751658	0.954126018	0.143928225	0.123417621	1.012565268	-107.8850701	1259.498	1259.498	1259.498	-24.12878407	165.2649299	22.267	0.001177507	0.003255723	-180.9144944
1.705	1.026719554	0.955033734	0.143472222	0.123266144	1.012565268	-107.9491681	1259.498	1259.498	1259.498	-24.12878407	165.2008319	22.267	0.001169853	0.003441312	-180.8777745
1.71	1.033120513	0.955336274	0.143320221	0.122963189	1.011047106	-108.0933888	1259.498	1259.498	1259.498	-24.21058081	165.0566112	22.267	0.001162198	0.003449117	-180.8869508
1.715	1.028853174	0.959572121	0.144840229	0.123872053	1.013172494	-108.1014011	1259.498	1259.498	1259.498	-24.16968244	165.0485989	22.267	0.001155936	0.003262488	-180.9053107
1.72	1.009650201	0.96047974	0.144688228	0.123417621	1.013476204	-108.1014011	1259.498	1259.498	1259.498	-24.12878407	165.0485989	22.267	0.001148421	0.002907679	-180.8502604
1.725	1.009650201	0.963202792	0.145144231	0.123569098	1.01529798	-108.1414623	1259.498	1259.498	1259.498	-24.16968244	165.0085377	22.267	0.00114021	0.002884338	-180.8777745
1.73	1.016051257	0.965623304	0.145296232	0.122963189	1.01529798	-108.285683	1259.498	1259.498	1259.498	-24.21058081	164.864317	22.267	0.001130329	0.002916916	-180.8686007
1.735	1.030275653	0.968043718	0.145752234	0.12402353	1.015601593	-108.3097198	1259.498	1259.498	1259.498	-24.16968244	164.8402802	22.267	0.001120448	0.002960255	-180.9053107
1.74	1.028141935	0.967741179	0.144688228	0.123114666	1.01408343	-108.2696585	1259.498	1259.498	1259.498	-24.12878407	164.8803415	22.267	0.001109314	0.002957224	-180.841094
1.745	1.025297075	0.970161691	0.144840229	0.123720575	1.01529798	-108.3658056	1259.498	1259.498	1259.498	-24.12878407	164.7841944	22.267	0.001099711	0.002883695	-180.8961295
1.75	1.018184877	0.974700078	0.144688228	0.123720575	1.01529798	-108.5260508	1259.498	1259.498	1259.498	-24.12878407	164.6239492	22.267	0.00108983	0.002653152	-180.8594293
1.755	1.016051257	0.979238465	0.145448232	0.12402353	1.014690657	-107.8770578	1259.498	1259.498	1259.498	-23.76072	165.2729422	22.267	0.001079532	0.002464743	-180.8594293
1.76	1.016051257	0.982869135	0.146056235	0.124175007	1.014994367	-108.5580998	1259.498	1259.498	1259.498	-24.12878407	164.5919002	22.267	0.001067285	0.002381047	-180.841094
1.765	1.029564414	0.989525397	0.147272242	0.12568978	1.017726981	-109.1910683	1259.498	1259.498	1259.498	-24.61954326	163.9589317	22.591	0.001070531	0.002478183	-180.83193
1.77	1.032409273	0.992853625	0.146360237	0.124780916	1.01529798	-109.1910683	1259.498	1259.498	1259.498	-24.53774651	163.9589317	22.591	0.001056129	0.002455296	-180.7404249
1.775	1.033831752	0.998904808	0.146360237	0.124629439	1.01408343	-108.9987741	1259.498	1259.498	1259.498	-24.37416366	164.1512259	22.267	0.001028596	0.002355506	-180.7952985
1.78	1.022452216	1.002838019	0.147728244	0.125083871	1.013476204	-108.9266637	1259.498	1259.498	1259.498	-24.29236692	164.2233363	24.898	0.001138305	0.002278175	-180.8044527
1.785	1.022452216	1.011309713	0.151376263	0.128416371	1.017726981	-108.6382224	1259.498	1259.498	1259.498	-23.88340448	164.5117776	24.898	0.001138461	0.002105767	-180.7769975
1.79	1.018184877	1.01615064	0.153656274	0.129779667	1.019548854	-108.8785902	1259.498	1259.498	1259.498	-24.04698733	164.2714098	24.898	0.001155267	0.001784612	-180.5763322
1.795	1.028141935	1.022504362	0.155632284	0.130537053	1.021674242	-108.7343695	1259.498	1259.498	1259.498	-23.8425061	164.4156305	24.898	0.001169272	0.001490044	-180.4945821
1.8	1.038810232	1.027647926	0.157456294	0.131142962	1.019245144	-109.3593257	1259.498	1259.498	1259.498	-24.25146855	163.7906743	25.266	0.001182133	0.001431071	-180.4492505
1.805	1.044500049	1.035211904	0.16064831	0.133718076	1.019852467	-109.5756567	1259.498	1259.498	1259.498	-24.33326529	163.5743433	25.266	0.001234244	0.001501874	-180.4130289
1.81	1.037387851	1.041868166	0.163080322	0.135535804	1.021067016	-109.767951	1259.498	1259.498	1259.498	-24.41506203	163.382049	25.266	0.001459901	0.000440031	-180.2595196
1.815	1.031698034	1.046709093	0.164144328	0.136596145	1.019245144	-109.8160245	1259.498	1259.498	1259.498	-24.37416366	163.3339755	25.266	0.001812046	0	-180.1515803
1.82	1.027430695	1.051550019	0.165664336	0.13795944	1.019245144	-109.7038529	1212.565	1259.498	1259.498	-24.0878857	163.4461471	25.266	0.002050652	0	-180.0887758
1.825	1.033120513	1.057298662	0.16855235	0.140383077	1.02015608	-109.767951	941.3466	1259.498	1259.498	-24.04698733	163.382049	25.266	0.002033597	0	-180.0082001
1.83	1.038810232	1.061837049	0.17037636	0.142200804	1.021977855	-109.8640981	715.6771	1259.498	1259.498	-24.00609959	163.2859019	25.266	0.001870316	0	-179.8654335
1.835	1.042366331	1.067585692	0.171744367	0.143867054	1.023192405	-110.264711	730.5142	1259.498	1259.498	-24.12878407	162.885289	25.266	0.001725194	0	-179.7587596
1.84	1.032409273	1.070914114	0.172200369	0.143715577	1.023799631	-110.6893608	847.9423	1259.498	1259.498	-24.33326529	162.4606392	25.266	0.001629341	0	-179.6612762
1.845	1.028141935	1.075755138	0.172960373	0.144321486	1.023496018	-110.7855079	1009.651	1259.498	1259.498	-24.29236692	162.3644921	25.266	0.001540436	0	-179.6701265
1.85	1.026008315	1.075755138	0.173416375	0.144624441	1.022888792	-111.1140105	1254.194	1259.498	1259.498	-24.33326529	162.0359895	25.266	0.001467481	0	-179.6347397
1.855	1.037387851	1.076360023	0.174936383	0.146593645	1.024103341	-111.3784151	1259.498	1259.498	1259.498	-24.41506203	161.7715849	25.648	0.001470753	0	-179.6170605
1.86	1.04094395	1.074544397	0.174784382	0.146139213	1.023496018	-111.6187828	1259.498	1259.498	1259.498	-24.37416366	161.5312172	25.648	0.001467226	0	-179.5023766
1.865	1.042366331	1.077569794	0.173872378	0.145684782	1.02501418	-111.8190893	1259.498	1259.498	1259.498	-24.33326529	161.3309107	25.648	0.001422342	0	-179.5288067
1.87	1.035965372	1.077872237	0.172504371	0.144018531	1.024406954	-112.1395797	1259.498	1259.498	1259.498	-24.33326529	161.0104203	25.648	0.001358863	0	-179.555258
1.875	1.038098992	1.079385421	0.172048368	0.144472963	1.02622873	-112.3719352	1259.498	1259.498	1259.498	-24.21058081	160.7780648	25.648	0.001360466	0	-179.6524283
1.88	1.04094395	1.080596161	0.171896368	0.145078872	1.025925117	-112.5161559	1259.498	1259.498	1259.498	-24.16968244	160.6338441	25.648	0.001436609	0	-179.6258989
1.885	1.04307757	1.083621559	0.171440365	0.145381827	1.027746892	-112.3398862	1259.498	1259.498	1259.498	-23.71982163	160.8101138	25.648	0.001484218	0	-179.5905595
1.89	1.037387851	1.087251842	0.170224359	0.144321486	1.028657828	-112.5562172	1259.498	1259.498	1259.498	-23.8425061	160.5937828	25.648	0.001445425	0	-179.572904
1.895	1.033831752	1.089067468	0.169920357	0.143412622	1.030479604	-113.6298599	1259.498	1259.498	1259.498	-24.49684814	159.5201401	26.043	0.001388255	0	-179.6347397
1.9	1.04307757	1.087554285	0.169312354	0.142503759	1.029568667	-114.1346322	1259.498	1259.498	1259.498	-24.61954326	159.0153678	26.043	0.001316311	0	-179.6878341
1.905	1.050189768	1.087554285	0.167640346	0.141594895	1.027746892	-114.2307793	1259.498	1259.498	1259.498	-24.53774651	158.9192207	26.043	0.001262597	0	-179.741014
1.91	1.050189768	1.089067468	0.165360334	0.139777167	1.027746892	-114.0545096	1259.498	1259.498	1259.498	-24.0878857	159.0954904	26.043	0.00131094	0	-179.7942795
1.915	1.04094395	1.092697751	0.165360334	0.140080122	1.030479604	-114.0384851	1259.498	1259.498	1259.498	-23.88340448	159.1115149	26.043	0.001569416	0	-179.9010678
1.92	1.031698034	1.094210934	0.165360334	0.13962569	1.032301379	-114.4150613	1259.498	1259.498	1259.498	-24.04698733	158.7349387	26.043	0.001974059	0	-179.8832459
1.925	1.035254133	1.094210934	0.165056333	0.139322736	1.033212315	-114.6313923	1259.498	1259.498	1259.498	-24.04698733	158.5186077	26.043	0.002282994	0	-179.9099823
1.93	1.040232711	1.093000194	0.162320319	0.137050576	1.030783217	-114.9198336	1259.498	1259.498	1259.498	-24.0878857	158.2301664	26.043	0.002332151	0	-179.9278186
1.935	1.049478529	1.096329003	0.161864316	0.137656486	1.033515929	-115.2643608	1259.498	1259.498	1259.498	-24.25146855	157.8856392	26.453	0.002282398	0	-180.0618956
1.94	1.047344909	1.095724118	0.161864316	0.137050576	1.034123155	-115.7290718	1259.498	1259.498	1259.498	-24.37416366	157.4209282	26.453	0.00226603	0	-180.026089
1.945	1.047344909	1.096026561	0.161408314	0.135838758	1.035034091	-115.7290718	1259.498	1259.498	1259.498	-24.21058081	157.4209282	26.453	0.002330344	0	-180.0618956
1.95	1.038810232	1.097538775	0.159736305	0.135232849	1.034123155	-115.7851576	1259.498	1259.498	1259.498	-24.12878407	157.3648424	26.453	0.002361261	0	-180.1336241
1.955	1.04094395	1.099959287	0.160800311	0.136141713	1.033515929	-116.2819177	1259.498	1259.498	1259.498	-24.33326529	156.8680823	26.453	0.002318771	0	-180.1695461
1.96	1.042366331	1.099354401	0.161256313	0.137050576	1.033515929	-116.3940893	1259.498	1259.498	1259.498	-24.29236692	156.7559107	26.453	0.002273305	0	-180.1156776
1.965	1.053034628	1.103590539	0.163384324	0.138716827	1.035641317	-116.570359	1259.498	1259.498	1259.498	-24.25146855	156.579641	29.323	0.002545969	0	-180.0618956
1.97	1.053745867	1.10480031	0.165056333	0.138413872	1.036855866	-116.8027145	1259.498	1259.498	1259.498	-24.25146855	156.3472855	29.323	0.002559715	0	-179.9635198
1.975	1.050189768	1.106011051	0.167032343	0.139928645	1.037766803	-116.9309107	1259.498	1259.498	1259.498	-24.16968244	156.2190893	29.323	0.00243106	0	-179.9813847
1.98	1.04521119	1.107825708	0.170528361	0.142503759	1.038677642	-117.1712785	1259.498	1259.498	1259.498	-24.21058081	155.9787215	29.805	0.002245993	0	-179.8921556
1.985	1.044500049	1.110246219	0.173112374	0.145533304	1.037463092	-117.4597198	1259.498	1259.498	1259.498	-24.21058081	155.6902802	29.805	0.002048349	0	-179.741014
1.99	1.047344909	1.112364288	0.175544386	0.147351032	1.037159479	-117.7241243	1156.484	1259.498	1259.498	-24.21058081	155.4258757	29.805	0.001895412	0	-179.5640798
1.995	1.052323388	1.115692129	0.1782804	0.149471714	1.037463092	-117.7481611	1083.029	1259.498	1259.498	-24.04698733	155.4018389	29.805	0.001743593	0	-179.4583737
2	1.054457107	1.12023071	0.182384421	0.152046827	1.039284965	-118.0125657	1237.358	1259.498	1259.498	-23.96520122	155.1374343	29.805	0.001600529	0	-179.335479
2.005	1.054457107	1.126584917	0.184360431	0.155076373	1.04110674	-118.2929947	1259.498	1259.498	1259.498	-23.92430285	154.8570053	29.805	0.001524339	0	-179.1868686
2.01	1.052323388	1.128400543	0.184512432	0.15522785	1.041410354	-119.0140981	1259.498	1259.498	1259.498	-24.00609959	154.1359019	29.805	0.001558243	0	-179.0128977
2.015	1.063702925	1.130820085	0.184968434	0.155985237	1.041410354	-119.4547723	1259.498	1259.498	1259.498	-24.12878407	153.6952277	30.308	0.001693838	0	-179.0042237
2.02	1.070103883	1.133544009	0.186944444	0.157197055	1.041410354	-120.0476795	1259.498	1259.498	1259.498	-24.12878407	153.1023205	30.308	0.001753318	0	-178.9608881
2.025	1.078638364	1.134753781	0.189224456	0.15916626	1.041713967	-120.0556918	1259.498	1259.498	1259.498	-23.92430285	153.0943082	30.308	0.001712591	0	-178.8916721
2.03	1.075082461	1.134753781	0.190592463	0.160529555	1.04201758	-121.2174694	1259.498	1259.498	1259.498	-24.41506203	151.9325306	30.831	0.001729234	0	-178.7795122
2.035	1.069392742	1.137779178	0.191656469	0.161741374	1.045357615	-121.8344133	1259.498	1259.498	1259.498	-24.49684814	151.3155867	30.831	0.00187491	0	-178.7020917
2.04	1.060146826	1.138384064	0.191200466	0.16083251	1.045357615	-122.0827933	1259.498	1259.498	1259.498	-23.96520122	151.0672067	30.831	0.00209092	0	-178.6334302
2.045	1.054457107	1.136569407	0.190896465	0.16083251	1.044750291	-123.1323993	1259.498	1259.498	1259.498	-24.21058081	150.0176007	30.831	0.002157592	0	-178.6849125
2.05	1.04307757	1.135358666	0.190136461	0.161438419	1.046268454	-124.2220665	1259.498	1259.498	1259.498	-24.53774651	148.9279335	31.376	0.002048068	0	-178.6849125
